,EDOP,NDOP,HDOP,VDOP,TDOP,GDOP
0,,,,,,
1,,,,,,
2,0.7840753332621138,0.7133951203113303,1.0600503412169218,0.4975873588064449,0.1919674268693745,1.186655551765943
3,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
7,0.7591644110843213,0.662796532003356,1.0077846227705005,0.3980842565837518,0.15518924785290045,1.094616199351018
8,,,,,,
9,0.7554853158239258,0.660127295225348,1.0032577477035054,0.3982353416885355,0.15326158139620458,1.0902323642366156
10,,,,,,
11,,,,,,
12,,,,,,
13,1.0870734114405396,0.8530575378090084,1.381823347853748,0.5319833426456938,0.2449305236112767,1.5008107818518361
14,,,,,,
15,0.9621897503679764,0.9112638863173146,1.3252211084265615,1.4782717868478918,0.38414147876365645,2.022143204057643
16,0.8428971844770814,0.8756481398487633,1.2154157018979104,1.416088119442281,0.3234731484177275,1.8939840992449866
17,1.1480172243400635,0.8534429681823141,1.4304923793300341,0.7679525270687988,0.35166987910274733,1.6612438818610582
18,,,,,,
19,1.0280394848436727,0.8481976850759892,1.3327807379182484,0.5685640425086143,0.2795404831461317,1.4757074396767202
20,0.7282816493768192,0.6703952461069428,0.9898605693842989,0.39910315211567327,0.14969251764894437,1.0777361099501837
